onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	center_time	state	label
199.96	0.20199999999999818	HSETimeIntervals					200.031		200.061		
200.2336	0.14879999999999427	UpDownStatesTimeIntervals								UP	
201.606	0.10300000000000864	HSETimeIntervals					201.669		201.6575		
203.416	0.4029999999999916	HSETimeIntervals					203.686		203.6175		
203.84	0.3129999999999882	HSETimeIntervals					204.008		203.9965		
204.1048	0.30879999999999086	UpDownStatesTimeIntervals								UP	
204.489	0.09600000000000364	HSETimeIntervals					204.522		204.537		
205.604	0.14879999999999427	UpDownStatesTimeIntervals								UP	
205.67280000000002	0.0327999999999804	RippleTimeIntervals					205.68880000000001	14.718887675913589			
206.3184	0.31440000000000623	UpDownStatesTimeIntervals								UP	
206.4256	0.05520000000001346	RippleTimeIntervals					206.4608	4.587352372802863			
207.0888	0.14160000000001105	UpDownStatesTimeIntervals								UP	
207.1528	0.03520000000000323	RippleTimeIntervals					207.172	6.4348910525303005			
207.528	0.15900000000002024	HSETimeIntervals					207.644		207.6075		
209.5312	0.2295999999999765	UpDownStatesTimeIntervals								UP	
209.9576	0.01839999999998554	UpDownStatesTimeIntervals								DOWN	
210.568	0.18799999999998818	UpDownStatesTimeIntervals								UP	
210.617	0.08899999999999864	HSETimeIntervals					210.669		210.6615		
211.6392	0.10400000000001342	UpDownStatesTimeIntervals								UP	
211.9688	0.396000000000015	UpDownStatesTimeIntervals								UP	
213.2496	0.15200000000001523	UpDownStatesTimeIntervals								UP	
213.42	0.14000000000001478	HSETimeIntervals					213.489		213.48999999999998		
213.648	0.13100000000000023	HSETimeIntervals					213.678		213.71349999999998		
213.8488	0.24399999999999977	UpDownStatesTimeIntervals								UP	
214.0	17.0	SleepStates									WAKEstate
217.098	0.19099999999997408	HSETimeIntervals					217.249		217.1935		
217.968	0.46999999999999886	HSETimeIntervals					218.183		218.203		
221.575	0.14100000000001955	HSETimeIntervals					221.611		221.6455		
222.501	0.18799999999998818	HSETimeIntervals					222.551		222.595		
228.43	0.13899999999998158	HSETimeIntervals					228.475		228.4995		
228.9208	0.25199999999998113	UpDownStatesTimeIntervals								UP	
229.032	0.17399999999997817	HSETimeIntervals					229.17		229.119		
229.1456	0.024799999999999045	RippleTimeIntervals					229.14960000000002	3.257451386367555			
229.5224	0.162399999999991	UpDownStatesTimeIntervals								UP	
229.871	0.09799999999998477	HSETimeIntervals					229.931		229.92000000000002		
230.183	0.3610000000000184	HSETimeIntervals					230.486		230.3635		
230.2456	0.30400000000000205	UpDownStatesTimeIntervals								UP	
230.2784	0.04800000000000182	RippleTimeIntervals					230.2872	6.715930441076951			
231.0136	0.13759999999999195	UpDownStatesTimeIntervals								UP	
231.708	0.294399999999996	UpDownStatesTimeIntervals								UP	
232.0	31.0	SleepStates									NREMstate
232.6136	0.35600000000002296	UpDownStatesTimeIntervals								UP	
233.1968	0.2920000000000016	UpDownStatesTimeIntervals								UP	
233.5824	0.3656000000000006	UpDownStatesTimeIntervals								DOWN	
233.746	0.32200000000000273	HSETimeIntervals					233.905		233.907		
233.948	0.177599999999984	UpDownStatesTimeIntervals								UP	
235.2496	0.16240000000001942	UpDownStatesTimeIntervals								UP	
235.53920000000002	0.048799999999999955	RippleTimeIntervals					235.548	12.602643480330565			
236.09	0.10800000000000409	HSETimeIntervals					236.169		236.144		
236.24960000000002	0.023200000000002774	RippleTimeIntervals					236.26160000000002	4.358667954287287			
236.3912	0.08160000000000878	UpDownStatesTimeIntervals								DOWN	
236.4728	0.15359999999998308	UpDownStatesTimeIntervals								UP	
236.515	0.08800000000002228	HSETimeIntervals					236.566		236.559		
240.6576	0.09440000000000737	UpDownStatesTimeIntervals								DOWN	
240.752	0.1279999999999859	UpDownStatesTimeIntervals								UP	
241.243	0.06499999999999773	HSETimeIntervals					241.277		241.2755		
241.3416	0.132000000000005	UpDownStatesTimeIntervals								UP	
241.3848	0.04720000000000368	RippleTimeIntervals					241.40560000000002	22.241001148512552			
242.725	0.2120000000000175	HSETimeIntervals					242.843		242.831		
243.356	0.11520000000001573	UpDownStatesTimeIntervals								UP	
243.72	0.07699999999999818	HSETimeIntervals					243.756		243.7585		
244.1952	0.12160000000000082	UpDownStatesTimeIntervals								UP	
244.798	0.22299999999998477	HSETimeIntervals					244.891		244.9095		
244.8688	0.27600000000001046	UpDownStatesTimeIntervals								UP	
245.369	0.17599999999998772	HSETimeIntervals					245.494		245.457		
245.5896	0.19200000000000728	UpDownStatesTimeIntervals								DOWN	
245.8864	0.14879999999999427	UpDownStatesTimeIntervals								UP	
245.93	0.2680000000000007	HSETimeIntervals					246.012		246.064		
246.45	0.3860000000000241	HSETimeIntervals					246.56		246.643		
246.5152	0.2872000000000128	UpDownStatesTimeIntervals								UP	
248.046	0.34200000000001296	HSETimeIntervals					248.114		248.21699999999998		
248.6816	0.2560000000000002	UpDownStatesTimeIntervals								UP	
248.685	0.26900000000000546	HSETimeIntervals					248.785		248.8195		
249.252	0.3149999999999977	HSETimeIntervals					249.413		249.4095		
249.32	0.28400000000002024	UpDownStatesTimeIntervals								UP	
250.0928	0.16399999999998727	UpDownStatesTimeIntervals								UP	
251.707	0.20199999999999818	HSETimeIntervals					251.87800000000001		251.808		
252.635	0.11200000000002319	HSETimeIntervals					252.669		252.691		
253.4608	0.04640000000000555	RippleTimeIntervals					253.4752	8.045698528727446			
253.5688	0.26959999999999695	UpDownStatesTimeIntervals								UP	
253.60160000000002	0.026399999999995316	RippleTimeIntervals					253.61200000000002	10.235615946703232			
253.77360000000002	0.036000000000001364	RippleTimeIntervals					253.79840000000002	7.639265487966688			
253.875	0.08400000000000318	HSETimeIntervals					253.903		253.917		
254.413	0.29899999999997817	HSETimeIntervals					254.673		254.5625		
254.4872	0.23519999999999186	UpDownStatesTimeIntervals								UP	
254.751	0.13300000000000978	HSETimeIntervals					254.795		254.8175		
254.98	0.11920000000000641	UpDownStatesTimeIntervals								UP	
255.4384	0.05040000000002465	RippleTimeIntervals					255.4472	7.051790661623548			
255.6232	0.25440000000000396	UpDownStatesTimeIntervals								UP	
256.3768	0.12079999999997426	UpDownStatesTimeIntervals								UP	
256.54400000000004	0.33199999999999363	HSETimeIntervals					256.61300000000006		256.71000000000004		
256.898	0.15500000000002956	HSETimeIntervals					256.997		256.9755		
256.9888	0.09519999999997708	UpDownStatesTimeIntervals								UP	
257.1368	0.09840000000002647	UpDownStatesTimeIntervals								DOWN	
257.18	0.1470000000000482	HSETimeIntervals					257.22400000000005		257.25350000000003		
258.05600000000004	0.47800000000000864	HSETimeIntervals					258.3		258.295		
258.0944	0.16159999999996444	UpDownStatesTimeIntervals								UP	
259.2704	0.2896000000000072	UpDownStatesTimeIntervals								UP	
259.8304	0.1671999999999798	UpDownStatesTimeIntervals								DOWN	
259.951	0.10800000000000409	HSETimeIntervals					259.99100000000004		260.005		
260.173	0.25600000000002865	HSETimeIntervals					260.271		260.301		
260.252	0.23840000000001282	UpDownStatesTimeIntervals								UP	
260.50500000000005	0.3499999999999659	HSETimeIntervals					260.55800000000005		260.68000000000006		
261.6408	0.24639999999999418	UpDownStatesTimeIntervals								UP	
263.1752	0.1087999999999738	UpDownStatesTimeIntervals								UP	
263.69100000000003	0.25499999999999545	HSETimeIntervals					263.88700000000006		263.81850000000003		
263.7288	0.23040000000003147	UpDownStatesTimeIntervals								UP	
263.978	0.15300000000002	HSETimeIntervals					264.096		264.0545		
264.0	11.0	SleepStates									WAKEstate
264.8928	0.2607999999999606	UpDownStatesTimeIntervals								UP	
265.8368	0.17600000000004457	UpDownStatesTimeIntervals								UP	
265.841	0.1470000000000482	HSETimeIntervals					265.93800000000005		265.91450000000003		
265.8632	0.11439999999998918	RippleTimeIntervals					265.94640000000004	15.565535768698755			
268.18	0.4230000000000018	HSETimeIntervals					268.24600000000004		268.3915		
268.1888	0.29599999999999227	UpDownStatesTimeIntervals								UP	
268.84000000000003	0.19200000000000728	HSETimeIntervals					268.879		268.93600000000004		
269.5976	0.13920000000001664	UpDownStatesTimeIntervals								UP	
270.532	0.175200000000018	UpDownStatesTimeIntervals								UP	
270.889	0.3860000000000241	HSETimeIntervals					271.23		271.082		
270.9832	0.28640000000001464	UpDownStatesTimeIntervals								UP	
272.1472	0.1519999999999868	UpDownStatesTimeIntervals								UP	
272.8648	0.09440000000000737	UpDownStatesTimeIntervals								DOWN	
273.216	0.18880000000001473	UpDownStatesTimeIntervals								UP	
273.48400000000004	0.242999999999995	HSETimeIntervals					273.69000000000005		273.60550000000006		
273.832	0.27359999999998763	UpDownStatesTimeIntervals								DOWN	
274.2912	0.28239999999999554	UpDownStatesTimeIntervals								UP	
275.65900000000005	0.2319999999999709	HSETimeIntervals					275.85400000000004		275.77500000000003		
276.0	92.0	SleepStates									NREMstate
277.307	0.07300000000003593	HSETimeIntervals					277.348		277.3435		
278.0288	0.09520000000003392	UpDownStatesTimeIntervals								UP	
278.3064	0.14640000000002829	UpDownStatesTimeIntervals								DOWN	
278.6672	0.42320000000000846	UpDownStatesTimeIntervals								UP	
279.14200000000005	0.3109999999999786	HSETimeIntervals					279.29900000000004		279.29750000000007		
280.2416	0.175200000000018	UpDownStatesTimeIntervals								UP	
281.4472	0.23919999999998254	UpDownStatesTimeIntervals								UP	
285.8408	0.13999999999998636	UpDownStatesTimeIntervals								UP	
286.4512	0.19200000000000728	UpDownStatesTimeIntervals								DOWN	
286.92	0.23519999999996344	UpDownStatesTimeIntervals								UP	
287.028	0.48200000000002774	HSETimeIntervals					287.324		287.269		
287.3992	0.11199999999996635	UpDownStatesTimeIntervals								UP	
288.07700000000006	0.36899999999997135	HSETimeIntervals					288.27000000000004		288.26150000000007		
288.1648	0.1664000000000101	UpDownStatesTimeIntervals								UP	
288.592	0.04240000000004329	UpDownStatesTimeIntervals								DOWN	
288.8696	0.10960000000000036	UpDownStatesTimeIntervals								UP	
289.4936	0.14240000000000919	UpDownStatesTimeIntervals								UP	
289.9248	0.2552000000000021	UpDownStatesTimeIntervals								UP	
291.1752	0.3207999999999629	UpDownStatesTimeIntervals								UP	
291.194	0.3930000000000291	HSETimeIntervals					291.543		291.39050000000003		
291.63000000000005	0.15999999999996817	HSETimeIntervals					291.72200000000004		291.71000000000004		
291.9056	0.32560000000000855	UpDownStatesTimeIntervals								UP	
292.12800000000004	0.13299999999998136	HSETimeIntervals					292.22		292.19450000000006		
292.484	0.03440000000000509	UpDownStatesTimeIntervals								DOWN	
292.5184	0.16560000000004038	UpDownStatesTimeIntervals								UP	
293.2728	0.19999999999998863	UpDownStatesTimeIntervals								UP	
293.30100000000004	0.4329999999999927	HSETimeIntervals					293.343		293.51750000000004		
293.30400000000003	0.031999999999982265	RippleTimeIntervals					293.3296	3.405806963776978			
293.7824	0.057599999999979445	UpDownStatesTimeIntervals								DOWN	
293.84	0.1512000000000171	UpDownStatesTimeIntervals								UP	
293.89500000000004	0.2729999999999677	HSETimeIntervals					293.971		294.03150000000005		
295.0408	0.14080000000001291	UpDownStatesTimeIntervals								UP	
295.5648	0.10800000000000409	UpDownStatesTimeIntervals								UP	
296.29400000000004	0.08199999999999363	HSETimeIntervals					296.32500000000005		296.33500000000004		
296.3352	0.021600000000034925	RippleTimeIntervals					296.3408	3.861792289176795			
296.8544	0.1560000000000059	UpDownStatesTimeIntervals								UP	
297.424	0.132000000000005	UpDownStatesTimeIntervals								UP	
298.008	0.09360000000003765	UpDownStatesTimeIntervals								UP	
298.5096	0.13680000000005066	UpDownStatesTimeIntervals								UP	
298.687	0.1430000000000291	HSETimeIntervals					298.733		298.7585		
298.913	0.2470000000000141	HSETimeIntervals					299.08200000000005		299.0365		
300.2952	0.020800000000008367	RippleTimeIntervals					300.3088	4.420362679783225			
301.562	0.19300000000004047	HSETimeIntervals					301.67400000000004		301.6585		
302.9576	0.26959999999996853	UpDownStatesTimeIntervals								UP	
303.3	0.31040000000001555	UpDownStatesTimeIntervals								DOWN	
303.6104	0.22399999999998954	UpDownStatesTimeIntervals								UP	
305.6032	0.12719999999995935	UpDownStatesTimeIntervals								UP	
306.2184	0.22640000000001237	UpDownStatesTimeIntervals								UP	
306.75000000000006	0.2179999999999609	HSETimeIntervals					306.90400000000005		306.85900000000004		
306.7544	0.18480000000005248	UpDownStatesTimeIntervals								UP	
307.308	0.4128000000000043	UpDownStatesTimeIntervals								UP	
307.308	0.03200000000003911	RippleTimeIntervals					307.3288	15.456565322468938			
308.26700000000005	0.16299999999995407	HSETimeIntervals					308.319		308.34850000000006		
308.2952	0.1303999999999519	UpDownStatesTimeIntervals								UP	
309.1376	0.1543999999999528	UpDownStatesTimeIntervals								UP	
309.1864	0.036000000000001364	RippleTimeIntervals					309.208	4.128017141163792			
309.293	0.19100000000003092	HSETimeIntervals					309.39200000000005		309.3885		
309.50000000000006	0.16799999999994952	HSETimeIntervals					309.58500000000004		309.58400000000006		
309.72600000000006	0.08399999999994634	HSETimeIntervals					309.764		309.76800000000003		
310.1032	0.2407999999999788	UpDownStatesTimeIntervals								UP	
310.6848	0.24560000000002447	UpDownStatesTimeIntervals								UP	
311.4152	0.147199999999998	UpDownStatesTimeIntervals								UP	
312.67100000000005	0.1309999999999718	HSETimeIntervals					312.72900000000004		312.73650000000004		
312.87300000000005	0.20699999999999363	HSETimeIntervals					312.93800000000005		312.97650000000004		
314.0056	0.2559999999999718	UpDownStatesTimeIntervals								UP	
314.5056	0.21920000000000073	UpDownStatesTimeIntervals								DOWN	
314.7248	0.2319999999999709	UpDownStatesTimeIntervals								UP	
315.95700000000005	0.11899999999997135	HSETimeIntervals					315.99100000000004		316.01650000000006		
315.9736	0.1816000000000031	UpDownStatesTimeIntervals								UP	
316.5816	0.11360000000001946	UpDownStatesTimeIntervals								UP	
317.0376	0.10079999999999245	UpDownStatesTimeIntervals								UP	
317.5216	0.20160000000004175	UpDownStatesTimeIntervals								UP	
320.1784	0.20879999999999654	UpDownStatesTimeIntervals								UP	
320.20700000000005	0.41800000000000637	HSETimeIntervals					320.473		320.41600000000005		
320.804	0.573599999999999	UpDownStatesTimeIntervals								UP	
320.9128	0.46479999999996835	UpDownStatesTimeIntervals								DOWN	
321.353	0.1230000000000473	HSETimeIntervals					321.44100000000003		321.41450000000003		
321.3776	0.26880000000005566	UpDownStatesTimeIntervals								UP	
321.4392	0.02240000000000464	RippleTimeIntervals					321.44960000000003	13.229195557982765			
322.00000000000006	0.15099999999995362	HSETimeIntervals					322.103		322.07550000000003		
322.052	0.15519999999997935	UpDownStatesTimeIntervals								UP	
322.0664	0.1008000000000493	RippleTimeIntervals					322.09680000000003	21.848755958587976			
322.331	0.18900000000002137	HSETimeIntervals					322.45300000000003		322.4255		
322.5608	0.1640000000000441	UpDownStatesTimeIntervals								UP	
323.0416	0.0847999999999729	UpDownStatesTimeIntervals								DOWN	
323.2704	0.10559999999998126	UpDownStatesTimeIntervals								UP	
323.54600000000005	0.1519999999999868	HSETimeIntervals					323.61		323.62200000000007		
323.73800000000006	0.16899999999998272	HSETimeIntervals					323.771		323.82250000000005		
323.7424	0.2880000000000109	UpDownStatesTimeIntervals								UP	
324.584	0.11439999999998918	UpDownStatesTimeIntervals								UP	
325.6296	0.21440000000001191	UpDownStatesTimeIntervals								UP	
325.744	0.07599999999996498	RippleTimeIntervals					325.75280000000004	12.602722514565768			
326.7072	0.08719999999999573	UpDownStatesTimeIntervals								DOWN	
326.7944	0.2552000000000021	UpDownStatesTimeIntervals								UP	
327.244	0.21519999999998163	UpDownStatesTimeIntervals								UP	
328.44500000000005	0.12599999999997635	HSETimeIntervals					328.528		328.50800000000004		
328.7368	0.12000000000000455	UpDownStatesTimeIntervals								UP	
329.057	0.1560000000000059	HSETimeIntervals					329.124		329.135		
329.3792	0.15039999999999054	UpDownStatesTimeIntervals								UP	
329.45840000000004	0.03279999999995198	RippleTimeIntervals					329.4712	5.39832654505405			
329.6032	0.07759999999996126	UpDownStatesTimeIntervals								DOWN	
