onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	label
587.5880000000001	0.037599999999997635	RippleTimeIntervals					587.6096	1.6542866380672285	
589.7736	0.04800000000000182	RippleTimeIntervals					589.8008	2.3748658632252884	
590.0400000000001	0.04719999999997526	RippleTimeIntervals					590.0616	2.300691995065722	
590.2272	0.03919999999993706	RippleTimeIntervals					590.2424	3.827125526452623	
590.3808	0.049600000000054933	RippleTimeIntervals					590.4	2.417393281419812	
590.5912000000001	0.07119999999997617	RippleTimeIntervals					590.6472	2.2722458857308383	
590.8912	0.03999999999996362	RippleTimeIntervals					590.9008	0.6319617511440017	
591.4928	0.041600000000016735	RippleTimeIntervals					591.5272	0.6172544006939984	
593.0608	0.029600000000073123	RippleTimeIntervals					593.08	2.4683145238689836	
594.3288	0.02640000000008058	RippleTimeIntervals					594.336	1.8555883138930587	
597.2648	0.03520000000003165	RippleTimeIntervals					597.2776	1.0063219303906272	
603.2760000000001	0.0543999999999869	RippleTimeIntervals					603.2984	3.489504749059558	
603.52	0.04800000000000182	RippleTimeIntervals					603.544	2.16668612716896	
603.8776	0.05920000000003256	RippleTimeIntervals					603.8992000000001	2.0411579335097088	
605.0904	0.041600000000016735	RippleTimeIntervals					605.1080000000001	5.095608942789779	
606.7608	0.04079999999999018	RippleTimeIntervals					606.7824	5.342803563067731	
607.744	0.02800000000002001	RippleTimeIntervals					607.7608	4.266408165011111	
608.4128000000001	0.04079999999999018	RippleTimeIntervals					608.4368000000001	5.443891440848461	
612.5896	0.056800000000066575	RippleTimeIntervals					612.6056	2.389159782610013	
613.7216000000001	0.037599999999997635	RippleTimeIntervals					613.7392	2.9600391730067677	
613.8904	0.06880000000001019	RippleTimeIntervals					613.9296	1.6709183891822885	
614.2848	0.02800000000002001	RippleTimeIntervals					614.3048	2.3677646699367854	
614.3784	0.08159999999998035	RippleTimeIntervals					614.4304000000001	2.053010151861369	
614.8056	0.020800000000008367	RippleTimeIntervals					614.8144	3.147372221978106	
615.1256000000001	0.04159999999990305	RippleTimeIntervals					615.148	3.46787700542481	
615.7024	0.07280000000002929	RippleTimeIntervals					615.7128	0.7183422404973551	
617.5864	0.021600000000034925	RippleTimeIntervals					617.5912000000001	0.5376607523840543	
629.9856	0.024800000000027467	RippleTimeIntervals					629.9944	1.511695509547384	
638.0568000000001	0.05119999999999436	RippleTimeIntervals					638.0816	4.62573188373053	
638.2064	0.03120000000001255	RippleTimeIntervals					638.2232	6.266281450445958	
638.3480000000001	0.03599999999994452	RippleTimeIntervals					638.3624	3.139031410047117	
638.5008	0.05119999999999436	RippleTimeIntervals					638.5208	2.271691578237625	
639.4624	0.029600000000073123	RippleTimeIntervals					639.4848000000001	0.6394712166590781	
641.1288000000001	0.033599999999978536	RippleTimeIntervals					641.1496000000001	0.8155028096417061	
641.816	0.030399999999985994	RippleTimeIntervals					641.8288	1.5083298170354889	
642.272	0.04319999999995616	RippleTimeIntervals					642.3016	0.7281697131072432	
642.4216	0.050399999999967804	RippleTimeIntervals					642.4584	2.733232703397335	
644.3776	0.025600000000054024	RippleTimeIntervals					644.3864	1.6988803879450067	
644.9064000000001	0.06959999999992306	RippleTimeIntervals					644.9616	1.026889480758674	
645.1792	0.04079999999999018	RippleTimeIntervals					645.2040000000001	1.311469959249621	
645.3168000000001	0.033599999999978536	RippleTimeIntervals					645.336	0.747369218838999	
645.5784	0.05760000000009313	RippleTimeIntervals					645.6032	1.0699138119079532	
645.74	0.028800000000046566	RippleTimeIntervals					645.7448	0.6605884493438663	
658.9464	0.03919999999993706	RippleTimeIntervals					658.9728	1.37844716274412	
662.7256	0.048800000000028376	RippleTimeIntervals					662.7496	1.9747123534003614	
662.9448	0.06479999999999109	RippleTimeIntervals					662.9848000000001	3.12976414881917	
663.1216000000001	0.04079999999999018	RippleTimeIntervals					663.1392000000001	5.296325293060846	
663.2992	0.06079999999997199	RippleTimeIntervals					663.312	3.3930808868687174	
663.5512	0.12400000000002365	RippleTimeIntervals					663.6048000000001	2.0607843971532236	
664.1192	0.03520000000003165	RippleTimeIntervals					664.1376	0.663573341406245	
664.5224000000001	0.029599999999959437	RippleTimeIntervals					664.5288	0.6484746933942982	
665.9456	0.03120000000001255	RippleTimeIntervals					665.9512000000001	1.0094447283553594	
666.1320000000001	0.03679999999997108	RippleTimeIntervals					666.1456000000001	2.6048930289149594	
668.8392	0.029600000000073123	RippleTimeIntervals					668.8544	2.5906350710449098	
668.9888000000001	0.046399999999948704	RippleTimeIntervals					669.0160000000001	2.931497376141346	
669.2016	0.04480000000000928	RippleTimeIntervals					669.2376	2.4544417238575797	
669.5832	0.07359999999994216	RippleTimeIntervals					669.6320000000001	4.803153369366134	
670.0088000000001	0.04800000000000182	RippleTimeIntervals					670.0352	2.7227715530179606	
670.2168	0.030399999999985994	RippleTimeIntervals					670.2336	3.5680401998818807	
670.8024	0.0664000000000442	RippleTimeIntervals					670.8448000000001	3.1589273686144943	
671.0072	0.04480000000000928	RippleTimeIntervals					671.0304	6.454532526633721	
671.6528000000001	0.030399999999985994	RippleTimeIntervals					671.6664000000001	1.1558351696444733	
672.0696	0.02800000000002001	RippleTimeIntervals					672.0792	1.2431328917401963	
674.2856	0.030399999999985994	RippleTimeIntervals					674.2984	0.7245321609039516	
675.4768	0.03600000000005821	RippleTimeIntervals					675.5048	2.443892929509446	
675.9728	0.02640000000008058	RippleTimeIntervals					675.9776	0.6321799888017857	
676.4928	0.03920000000005075	RippleTimeIntervals					676.5120000000001	3.5935818010039067	
678.7424000000001	0.06079999999997199	RippleTimeIntervals					678.7768	3.712208084236761	
686.384	0.061599999999998545	RippleTimeIntervals					686.428	2.4791999861070284	
688.7528	0.03200000000003911	RippleTimeIntervals					688.7584	0.9685963854512648	
689.8352	0.024800000000027467	RippleTimeIntervals					689.8472	0.618206374391537	
690.264	0.03120000000001255	RippleTimeIntervals					690.288	0.4790420070999478	
690.7424000000001	0.02479999999991378	RippleTimeIntervals					690.7512	1.2211816953537655	
695.7032	0.04959999999994125	RippleTimeIntervals					695.7320000000001	2.129268479096493	
697.0584	0.08960000000001855	RippleTimeIntervals					697.1264	1.3167604266614457	
697.7416000000001	0.06639999999993051	RippleTimeIntervals					697.7632	3.2199119302300505	
698.244	0.024800000000027467	RippleTimeIntervals					698.2608	2.252481506597218	
698.392	0.048800000000028376	RippleTimeIntervals					698.4048	2.0067643342927646	
698.98	0.03200000000003911	RippleTimeIntervals					698.9896	1.574141435181921	
699.08	0.02400000000000091	RippleTimeIntervals					699.0968	0.6712394614327876	
702.3208000000001	0.020800000000008367	RippleTimeIntervals					702.3336	1.157463551054006	
702.4384	0.020800000000008367	RippleTimeIntervals					702.4440000000001	1.0416506831805676	
707.3192	0.03679999999997108	RippleTimeIntervals					707.3432	0.9910868527939738	
707.9936	0.033599999999978536	RippleTimeIntervals					708.0032	0.9193189187376662	
708.5944000000001	0.10719999999992069	RippleTimeIntervals					708.6744	3.031219855404326	
709.1008	0.033599999999978536	RippleTimeIntervals					709.1272	0.4085127351134394	
709.5192000000001	0.023199999999974352	RippleTimeIntervals					709.5288	0.8838204727129602	
712.2592000000001	0.07839999999998781	RippleTimeIntervals					712.3296	2.4138568978897275	
712.7984	0.04800000000000182	RippleTimeIntervals					712.832	3.628497842733905	
715.5656	0.03440000000000509	RippleTimeIntervals					715.5912000000001	1.6385001634259597	
718.7520000000001	0.023199999999974352	RippleTimeIntervals					718.768	1.6031536086149496	
722.0352	0.03920000000005075	RippleTimeIntervals					722.0664	1.083876972403966	
723.816	0.04240000000004329	RippleTimeIntervals					723.8264	2.285334819840819	
725.2672	0.02400000000000091	RippleTimeIntervals					725.284	1.1268372699395324	
725.9568	0.03520000000003165	RippleTimeIntervals					725.9688	1.2662257795288396	
726.5648	0.032800000000065666	RippleTimeIntervals					726.5848000000001	0.7397672727097799	
726.6568000000001	0.07839999999998781	RippleTimeIntervals					726.716	1.546255432421279	
727.5904	0.025599999999940337	RippleTimeIntervals					727.6088000000001	0.8294688074750604	
728.9896	0.029600000000073123	RippleTimeIntervals					729.0112	1.4805002879305125	
729.128	0.058400000000006	RippleTimeIntervals					729.1424000000001	1.78371716838392	
731.1872000000001	0.03120000000001255	RippleTimeIntervals					731.2072000000001	3.2488790107735883	
731.3224	0.06960000000003674	RippleTimeIntervals					731.3424	1.6794610583252225	
736.1864	0.02400000000000091	RippleTimeIntervals					736.1912	0.6864807478041136	
744.1848	0.028800000000046566	RippleTimeIntervals					744.1944000000001	0.8507290808102556	
744.2512	0.023199999999974352	RippleTimeIntervals					744.2696000000001	0.6062226371434402	
744.568	0.07680000000004839	RippleTimeIntervals					744.5856	1.642599974344637	
744.7568	0.024800000000027467	RippleTimeIntervals					744.764	2.142125604255184	
744.8496	0.09519999999997708	RippleTimeIntervals					744.932	1.8628210753197474	
752.7112000000001	0.02719999999999345	RippleTimeIntervals					752.7296	1.7222309249468821	
753.3568	0.024800000000027467	RippleTimeIntervals					753.368	3.8762662150468437	
755.8000000000001	0.02800000000002001	RippleTimeIntervals					755.82	0.4839050696497702	
756.0	29.0	SleepStates							WAKEstate
784.9552	0.02800000000002001	RippleTimeIntervals					784.9704	2.062613505709636	
786.0	425.0	SleepStates							NREMstate
786.4912	0.025599999999940337	RippleTimeIntervals					786.5088000000001	3.0280521847813264	
786.6528000000001	0.022399999999947795	RippleTimeIntervals					786.6672000000001	0.9165898766612058	
789.3256	0.02800000000002001	RippleTimeIntervals					789.3368	2.5639709259772263	
789.748	0.02400000000000091	RippleTimeIntervals					789.7632	0.9173448154186777	
790.44	0.06719999999995707	RippleTimeIntervals					790.4968	2.495748992293746	
791.26	0.03920000000005075	RippleTimeIntervals					791.2776	1.5875087556130216	
791.908	0.04480000000000928	RippleTimeIntervals					791.9352	2.1817240786680694	
792.7328	0.045600000000035834	RippleTimeIntervals					792.7488000000001	5.498456172425014	
798.3128	0.021600000000034925	RippleTimeIntervals					798.3272000000001	0.9426712113330811	
798.384	0.061599999999998545	RippleTimeIntervals					798.4248	2.7695515159263007	
802.5752	0.08320000000003347	RippleTimeIntervals					802.6376	3.683716238300341	
803.6608	0.05600000000004002	RippleTimeIntervals					803.6728	1.343847136688736	
803.8136000000001	0.026399999999966894	RippleTimeIntervals					803.8280000000001	1.887094794582933	
804.0024000000001	0.020800000000008367	RippleTimeIntervals					804.0104	1.1449962521587023	
804.1048000000001	0.03440000000000509	RippleTimeIntervals					804.1232	1.6808926243138709	
804.336	0.048800000000028376	RippleTimeIntervals					804.3752000000001	3.0232388059988966	
804.7584	0.023199999999974352	RippleTimeIntervals					804.7768000000001	0.4646624601939671	
804.9192	0.020800000000008367	RippleTimeIntervals					804.9240000000001	0.7742575873362377	
805.2128	0.04240000000004329	RippleTimeIntervals					805.2368	1.8665605556212597	
805.8688000000001	0.03999999999996362	RippleTimeIntervals					805.8832	0.9294600813917092	
806.1056000000001	0.021599999999921238	RippleTimeIntervals					806.1104	1.1055101769829603	
806.3264	0.04480000000000928	RippleTimeIntervals					806.3496	6.218763435930237	
806.4792	0.04079999999999018	RippleTimeIntervals					806.504	1.54253640629541	
806.7912	0.06960000000003674	RippleTimeIntervals					806.8136000000001	0.8791183696574781	
806.9952000000001	0.025599999999940337	RippleTimeIntervals					807.008	2.6777998184780927	
807.4000000000001	0.08719999999993888	RippleTimeIntervals					807.4384	3.114627491905758	
809.244	0.056800000000066575	RippleTimeIntervals					809.2728000000001	2.7156787532556113	
819.8688000000001	0.025599999999940337	RippleTimeIntervals					819.8824000000001	0.5504702482749982	
819.9656	0.05440000000010059	RippleTimeIntervals					819.9864	1.7398218198826825	
824.0768	0.02719999999999345	RippleTimeIntervals					824.096	0.7475130411306292	
825.0568000000001	0.030399999999985994	RippleTimeIntervals					825.0648	1.7902072891127954	
825.8608	0.04800000000000182	RippleTimeIntervals					825.8912	0.8090966668598086	
826.8744	0.03279999999995198	RippleTimeIntervals					826.9032000000001	0.6615864841757746	
828.3136000000001	0.03440000000000509	RippleTimeIntervals					828.34	1.8931080891472483	
828.6952	0.05119999999999436	RippleTimeIntervals					828.712	1.1551979331305806	
830.2352000000001	0.020800000000008367	RippleTimeIntervals					830.2456000000001	0.5281708521542258	
830.8448000000001	0.03440000000000509	RippleTimeIntervals					830.8648000000001	1.225217799513244	
831.4016	0.03600000000005821	RippleTimeIntervals					831.4248	0.5132031764372144	
831.5288	0.021600000000034925	RippleTimeIntervals					831.5424	1.051336469515639	
835.1360000000001	0.023199999999974352	RippleTimeIntervals					835.152	0.8698150169876021	
838.4048	0.04399999999998272	RippleTimeIntervals					838.4136000000001	3.287467809413904	
840.1704000000001	0.08559999999999945	RippleTimeIntervals					840.1904000000001	2.624778053885297	
841.1136	0.03600000000005821	RippleTimeIntervals					841.1336	3.730076257696864	
841.5608000000001	0.05679999999995289	RippleTimeIntervals					841.5976	3.359817767464839	
842.3824000000001	0.06399999999996453	RippleTimeIntervals					842.3928000000001	1.4749623511186527	
842.5448	0.05040000000008149	RippleTimeIntervals					842.5736	5.1847579665431445	
843.9816000000001	0.09519999999997708	RippleTimeIntervals					844.0440000000001	1.3240886196837183	
844.212	0.07120000000008986	RippleTimeIntervals					844.2320000000001	1.6163739627577165	
846.6536000000001	0.04399999999998272	RippleTimeIntervals					846.6592	0.7523983287194743	
846.8192	0.022400000000061482	RippleTimeIntervals					846.8344000000001	1.470138966398876	
847.2696000000001	0.03199999999992542	RippleTimeIntervals					847.2936000000001	1.576102418909019	
847.4696	0.06560000000001764	RippleTimeIntervals					847.4896	2.214890931921703	
847.6192000000001	0.08799999999996544	RippleTimeIntervals					847.64	3.2497766073915835	
847.9464	0.028800000000046566	RippleTimeIntervals					847.9584000000001	2.035566184589216	
849.0224000000001	0.030399999999985994	RippleTimeIntervals					849.0352	0.8549624862509014	
849.5368000000001	0.022399999999947795	RippleTimeIntervals					849.5464000000001	1.1076054776193291	
852.6472	0.024800000000027467	RippleTimeIntervals					852.6608	3.8100460326383603	
863.5648	0.03200000000003911	RippleTimeIntervals					863.5888	2.0622642066378947	
863.8392	0.05520000000001346	RippleTimeIntervals					863.8872	0.6104599771982524	
864.1432000000001	0.029599999999959437	RippleTimeIntervals					864.1512	4.218083997880518	
864.2656000000001	0.03840000000002419	RippleTimeIntervals					864.2936000000001	4.459482741858475	
865.2008000000001	0.03919999999993706	RippleTimeIntervals					865.2272	1.8659306934399127	
865.364	0.03440000000000509	RippleTimeIntervals					865.3736	0.854316705425807	
865.4584000000001	0.038399999999910506	RippleTimeIntervals					865.4680000000001	1.2976693934223613	
866.312	0.02800000000002001	RippleTimeIntervals					866.3168000000001	0.5560223799234952	
