onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	label
1848.9528	0.0624000000000251	RippleTimeIntervals					1848.9752	25.807140912205753	
1849.8304	0.024800000000141154	RippleTimeIntervals					1849.8400000000001	2.858872717335192	
1850.3168	0.02719999999999345	RippleTimeIntervals					1850.3224	7.83225672771234	
1850.4056	0.03840000000013788	RippleTimeIntervals					1850.4112	1.733877099799221	
1850.6792	0.046399999999948704	RippleTimeIntervals					1850.7040000000002	2.7335974644735876	
1850.8504	0.024000000000114596	RippleTimeIntervals					1850.8552000000002	1.6234603333631463	
1854.8528000000001	0.02719999999999345	RippleTimeIntervals					1854.872	4.05380713588225	
1854.9152000000001	0.026399999999966894	RippleTimeIntervals					1854.9232000000002	5.3996544346390625	
1855.0744000000002	0.03519999999980428	RippleTimeIntervals					1855.0872000000002	7.403712212274812	
1856.4064	0.03600000000005821	RippleTimeIntervals					1856.4144000000001	10.769046333800693	
1861.5376	0.05919999999991887	RippleTimeIntervals					1861.5544	6.02664442555175	
1863.4344	0.02800000000002001	RippleTimeIntervals					1863.4472	13.281767205696253	
1863.7440000000001	0.03279999999995198	RippleTimeIntervals					1863.7504000000001	11.980104783318032	
1863.9304000000002	0.031199999999898864	RippleTimeIntervals					1863.9392	7.1709949248621685	
1864.9712000000002	0.02959999999984575	RippleTimeIntervals					1864.9752	2.5124551851954826	
1865.8048000000001	0.03600000000005821	RippleTimeIntervals					1865.824	9.887257210149182	
1866.0352	0.02719999999999345	RippleTimeIntervals					1866.044	3.8137439617516353	
1869.4648000000002	0.027999999999792635	RippleTimeIntervals					1869.476	4.002000350870056	
1869.892	0.08400000000006003	RippleTimeIntervals					1869.8968	2.780781021638406	
1870.4336	0.09920000000010987	RippleTimeIntervals					1870.5248000000001	9.43642934787449	
1870.9712000000002	0.07199999999988904	RippleTimeIntervals					1871.0312000000001	8.35400863609103	
1872.5192000000002	0.041600000000016735	RippleTimeIntervals					1872.5408	2.452939119790477	
1874.0696	0.03920000000016444	RippleTimeIntervals					1874.0872000000002	2.590324860658239	
1874.7048	0.10000000000013642	RippleTimeIntervals					1874.7456000000002	12.968988893560015	
1874.8904	0.040000000000190994	RippleTimeIntervals					1874.9152000000001	11.124727950637745	
1876.1608	0.02479999999991378	RippleTimeIntervals					1876.1688000000001	3.676883567655139	
1882.8392000000001	0.02719999999999345	RippleTimeIntervals					1882.8448	1.8016909705310933	
1883.0152	0.02719999999999345	RippleTimeIntervals					1883.0256000000002	13.828868868557866	
1883.1664	0.06079999999997199	RippleTimeIntervals					1883.2128	7.146697349331575	
1883.3400000000001	0.03919999999993706	RippleTimeIntervals					1883.364	7.112881970016853	
1884.268	0.036800000000084765	RippleTimeIntervals					1884.2736	9.52105094297176	
1884.428	0.026399999999966894	RippleTimeIntervals					1884.4440000000002	14.630348420442767	
1885.0144	0.07280000000014297	RippleTimeIntervals					1885.0376	3.70782323676907	
1885.5296	0.033599999999978536	RippleTimeIntervals					1885.5368	6.719293976839228	
1886.0800000000002	0.031199999999898864	RippleTimeIntervals					1886.0952	9.045257959126488	
1891.9	0.04559999999992215	RippleTimeIntervals					1891.912	11.882992432399007	
1892.0304	0.03040000000009968	RippleTimeIntervals					1892.0456000000001	14.11479691500391	
1892.2992000000002	0.020800000000008367	RippleTimeIntervals					1892.3072000000002	4.330433800121799	
1892.788	0.02719999999999345	RippleTimeIntervals					1892.7992000000002	3.433934264262314	
1893.688	0.0543999999999869	RippleTimeIntervals					1893.7168000000001	13.669972259250898	
1893.7904	0.06719999999995707	RippleTimeIntervals					1893.8432	10.123243062823969	
1893.9488000000001	0.051199999999880674	RippleTimeIntervals					1893.9704000000002	4.816667459367804	
1896.7856000000002	0.0647999999998774	RippleTimeIntervals					1896.8248	11.527456955957122	
1896.9208	0.025599999999940337	RippleTimeIntervals					1896.9384	5.4652341071198265	
1897.7320000000002	0.03679999999985739	RippleTimeIntervals					1897.7408	3.6964602509116324	
1897.972	0.06560000000013133	RippleTimeIntervals					1897.9928	12.376862213920099	
1898.6760000000002	0.04479999999989559	RippleTimeIntervals					1898.6928	5.407472404541938	
1899.8168	0.03600000000005821	RippleTimeIntervals					1899.8224	6.2809059373299565	
1899.9328	0.04079999999999018	RippleTimeIntervals					1899.9456	10.433824600076173	
1900.424	0.026400000000194268	RippleTimeIntervals					1900.44	5.608999524916087	
1900.5112000000001	0.025599999999940337	RippleTimeIntervals					1900.5296	8.301858798346078	
1900.7144	0.044800000000122964	RippleTimeIntervals					1900.7544	1.9374482813188942	
1900.8248	0.029600000000073123	RippleTimeIntervals					1900.8464000000001	3.393842431949314	
1901.0176000000001	0.029600000000073123	RippleTimeIntervals					1901.0400000000002	3.9207927143381065	
1901.2024000000001	0.02479999999991378	RippleTimeIntervals					1901.2112000000002	6.258620961445936	
1901.5040000000001	0.033599999999978536	RippleTimeIntervals					1901.5112000000001	3.6974993787702504	
1905.0352	0.07600000000002183	RippleTimeIntervals					1905.0592000000001	9.249598394755822	
1905.1872	0.0543999999999869	RippleTimeIntervals					1905.2344	10.517489943639932	
1905.4192	0.05999999999994543	RippleTimeIntervals					1905.4344	13.14966340204173	
1905.5072	0.02320000000008804	RippleTimeIntervals					1905.5256000000002	3.2958193081385567	
1905.5744000000002	0.05039999999985412	RippleTimeIntervals					1905.6128	4.361841618833189	
1906.0256000000002	0.03919999999993706	RippleTimeIntervals					1906.0312000000001	11.834959022019701	
1906.3144	0.03440000000000509	RippleTimeIntervals					1906.3304	9.306736589691491	
1906.4656	0.026400000000194268	RippleTimeIntervals					1906.4848000000002	4.363461570498733	
1912.2064	0.041600000000016735	RippleTimeIntervals					1912.2296000000001	8.55340899592486	
1913.2824	0.026399999999966894	RippleTimeIntervals					1913.2856000000002	1.6148996501519994	
1913.5072	0.044000000000096406	RippleTimeIntervals					1913.536	4.778316798400657	
1915.7696	0.05040000000008149	RippleTimeIntervals					1915.8008	7.24282672119666	
1916.9872	0.06719999999995707	RippleTimeIntervals					1917.0248000000001	6.314648214141801	
1918.1336000000001	0.030399999999872307	RippleTimeIntervals					1918.1472	2.5982722552652113	
1919.0624	0.036800000000084765	RippleTimeIntervals					1919.092	2.484494054241	
1920.1464	0.022400000000061482	RippleTimeIntervals					1920.164	2.5236931911531	
1920.3264000000001	0.023999999999887223	RippleTimeIntervals					1920.3448	1.8110801828918812	
1922.6936	0.03440000000000509	RippleTimeIntervals					1922.7136	6.7582994676001755	
1925.8880000000001	0.03279999999995198	RippleTimeIntervals					1925.9072	8.424357800107455	
1926.4008000000001	0.021600000000034925	RippleTimeIntervals					1926.4184	1.5598683473850623	
1929.8504	0.02560000000016771	RippleTimeIntervals					1929.8688000000002	3.9022451393627597	
1930.0816	0.020000000000209184	RippleTimeIntervals					1930.0832	1.8087665052254054	
1930.4616	0.026399999999966894	RippleTimeIntervals					1930.4704000000002	10.773653961724632	
1930.5400000000002	0.08479999999985921	RippleTimeIntervals					1930.6072000000001	18.117125215957493	
1930.7488	0.02479999999991378	RippleTimeIntervals					1930.7536	4.785871114181805	
1930.7968	0.05919999999991887	RippleTimeIntervals					1930.8400000000001	5.6812005689209055	
1932.5408	0.068000000000211	RippleTimeIntervals					1932.5896	8.428614515745778	
1936.68	0.03760000000011132	RippleTimeIntervals					1936.7056	12.945967194199886	
1938.1984	0.02560000000016771	RippleTimeIntervals					1938.2072	3.4256596886758515	
1938.4080000000001	0.022400000000061482	RippleTimeIntervals					1938.4216000000001	7.536044136331703	
1940.3120000000001	0.03199999999992542	RippleTimeIntervals					1940.3176	7.55989834055949	
1940.5848	0.02320000000008804	RippleTimeIntervals					1940.5904	4.384912337640559	
1941.2784000000001	0.06320000000005166	RippleTimeIntervals					1941.3128000000002	10.434433741006025	
1941.5648	0.061599999999998545	RippleTimeIntervals					1941.6128	5.042843470144908	
1941.7184000000002	0.030399999999872307	RippleTimeIntervals					1941.7304000000001	11.149349294304429	
1943.1416000000002	0.02479999999991378	RippleTimeIntervals					1943.1504	3.789593006770621	
1947.1896000000002	0.04479999999989559	RippleTimeIntervals					1947.208	8.821888806282294	
1948.3864	0.05760000000009313	RippleTimeIntervals					1948.3944000000001	7.71453442512319	
1948.5104000000001	0.025599999999940337	RippleTimeIntervals					1948.5184000000002	4.159045456062841	
1948.8696	0.048800000000028376	RippleTimeIntervals					1948.9032000000002	2.9874218830555073	
1950.0208	0.031200000000126238	RippleTimeIntervals					1950.028	6.845749187241338	
1951.3280000000002	0.08159999999998035	RippleTimeIntervals					1951.3984	10.333886394751813	
1956.6208000000001	0.03440000000000509	RippleTimeIntervals					1956.6480000000001	5.382440012327959	
1956.736	0.048800000000028376	RippleTimeIntervals					1956.7728000000002	23.166717537717684	
1957.2608	0.032000000000152795	RippleTimeIntervals					1957.2744	11.499878921849769	
1957.7520000000002	0.07839999999987413	RippleTimeIntervals					1957.808	4.806528840987049	
1957.9672	0.052000000000134605	RippleTimeIntervals					1957.9992000000002	21.131529062933744	
1958.2424	0.044000000000096406	RippleTimeIntervals					1958.248	7.387511080646356	
1958.3832	0.0624000000000251	RippleTimeIntervals					1958.4376000000002	7.218240360886583	
1958.4712000000002	0.043199999999842476	RippleTimeIntervals					1958.4984000000002	2.618364479502785	
1960.0432	0.021600000000034925	RippleTimeIntervals					1960.0608000000002	2.0457225914272477	
1960.8536000000001	0.03199999999992542	RippleTimeIntervals					1960.8616000000002	1.6502435551127461	
1961.0072	0.06720000000018445	RippleTimeIntervals					1961.0288	5.906385164605891	
1962.2664000000002	0.05759999999986576	RippleTimeIntervals					1962.2928000000002	5.063544621748856	
1962.6960000000001	0.04719999999997526	RippleTimeIntervals					1962.7216	6.134588281560539	
1962.9	0.028800000000046566	RippleTimeIntervals					1962.9216000000001	5.412933170403953	
1964.0240000000001	0.020800000000008367	RippleTimeIntervals					1964.0320000000002	2.140171140347242	
1964.9648000000002	0.07679999999982101	RippleTimeIntervals					1965.0232	7.574484132959627	
1965.0928000000001	0.030399999999872307	RippleTimeIntervals					1965.1184	3.8960532185885994	
1971.7744	0.022400000000061482	RippleTimeIntervals					1971.7864000000002	7.771857416759744	
1978.8408000000002	0.05279999999993379	RippleTimeIntervals					1978.8728	7.816810209986223	
1978.9936	0.040000000000190994	RippleTimeIntervals					1979.0032	3.8355412388591175	
1979.8680000000002	0.051199999999880674	RippleTimeIntervals					1979.8888000000002	8.509366887057663	
1980.0608000000002	0.027999999999792635	RippleTimeIntervals					1980.0712	10.836137263479905	
1980.2512000000002	0.02479999999991378	RippleTimeIntervals					1980.2576000000001	2.555508904053913	
1980.3968	0.04240000000004329	RippleTimeIntervals					1980.4056	3.4441047517961008	
1982.5192000000002	0.03679999999985739	RippleTimeIntervals					1982.5336000000002	6.985896118939718	
1982.7296000000001	0.05279999999993379	RippleTimeIntervals					1982.7416	6.55966829594608	
1985.6488000000002	0.05199999999990723	RippleTimeIntervals					1985.6576	5.383763365506718	
1986.1464	0.028800000000046566	RippleTimeIntervals					1986.1544000000001	3.117036732199611	
1986.76	0.028800000000046566	RippleTimeIntervals					1986.7656000000002	5.8610916707371254	
1986.9352000000001	0.03520000000003165	RippleTimeIntervals					1986.9432000000002	3.8945690537223356	
1992.3488	0.05280000000016116	RippleTimeIntervals					1992.3584	4.051271544883103	
1992.5792000000001	0.028800000000046566	RippleTimeIntervals					1992.596	8.522990773033218	
1994.6216000000002	0.03679999999985739	RippleTimeIntervals					1994.6304	2.236456008362559	
1994.844	0.05279999999993379	RippleTimeIntervals					1994.8592	8.287682205639172	
1995.5008	0.03920000000016444	RippleTimeIntervals					1995.5112000000001	1.6721567236175503	
1995.8952000000002	0.035999999999830834	RippleTimeIntervals					1995.9008000000001	4.605131248805723	
1997.8616000000002	0.04559999999992215	RippleTimeIntervals					1997.8672000000001	5.602412559086639	
1997.9896	0.08240000000000691	RippleTimeIntervals					1998.0008	7.646690180935165	
2004.8272000000002	0.030399999999872307	RippleTimeIntervals					2004.8376	4.740506384377864	
2005.9696000000001	0.029600000000073123	RippleTimeIntervals					2005.9912000000002	9.754366350499096	
2007.3488	0.031200000000126238	RippleTimeIntervals					2007.3664	8.119749660620005	
2007.4304000000002	0.043199999999842476	RippleTimeIntervals					2007.4568000000002	4.18487692047956	
2007.6712	0.026400000000194268	RippleTimeIntervals					2007.6760000000002	1.9415847867053768	
2013.0	28.0	SleepStates							WAKEstate
2022.3872000000001	0.10639999999989413	RippleTimeIntervals					2022.4536	9.552872742115204	
2025.932	0.03600000000005821	RippleTimeIntervals					2025.9448	12.174240943042406	
2028.3992	0.03760000000011132	RippleTimeIntervals					2028.4152000000001	5.856219025035507	
2037.4464	0.033599999999978536	RippleTimeIntervals					2037.4576000000002	6.211314610202498	
2038.488	0.03279999999995198	RippleTimeIntervals					2038.5128000000002	6.055199933276622	
2038.6096	0.041600000000016735	RippleTimeIntervals					2038.6208000000001	14.042576626339809	
2039.0616	0.06480000000010477	RippleTimeIntervals					2039.1024	8.933480553416764	
2042.0	52.0	SleepStates							NREMstate
2042.2264	0.036800000000084765	RippleTimeIntervals					2042.2472	13.303880411620634	
2049.9712	0.14480000000003201	RippleTimeIntervals					2050.0296000000003	15.402533732857682	
2050.4768	0.07280000000037035	RippleTimeIntervals					2050.4936000000002	5.301987971810953	
2050.6528000000003	0.031199999999898864	RippleTimeIntervals					2050.664	5.203713310242729	
2050.8216	0.04719999999997526	RippleTimeIntervals					2050.832	7.836115743765293	
2052.204	0.028800000000046566	RippleTimeIntervals					2052.2256	10.255982648813125	
2053.216	0.03680000000031214	RippleTimeIntervals					2053.2376	1.6290314797065222	
2053.4824000000003	0.034399999999550346	RippleTimeIntervals					2053.5048	3.8639199865677347	
2053.6488	0.09920000000010987	RippleTimeIntervals					2053.6552	14.74278902002461	
2053.8992000000003	0.02879999999959182	RippleTimeIntervals					2053.904	4.170609252516116	
2056.264	0.02719999999999345	RippleTimeIntervals					2056.2752	13.882074305719405	
2056.3848000000003	0.04559999999992215	RippleTimeIntervals					2056.4088	12.957469374456737	
2056.576	0.021600000000034925	RippleTimeIntervals					2056.5816	4.5018498678960635	
2056.7064	0.05760000000009313	RippleTimeIntervals					2056.744	7.10411529550305	
2056.8	0.021600000000034925	RippleTimeIntervals					2056.8168	1.7979498817172352	
2057.7416000000003	0.057599999999638385	RippleTimeIntervals					2057.748	7.379628522643031	
2060.9984	0.03279999999995198	RippleTimeIntervals					2061.024	3.4459115435439305	
2061.0816	0.02400000000034197	RippleTimeIntervals					2061.0984000000003	1.9043489728634055	
2061.2000000000003	0.08959999999979118	RippleTimeIntervals					2061.248	9.976284249855565	
2061.7536	0.11920000000009168	RippleTimeIntervals					2061.8424	15.189089790766472	
2061.9856	0.02400000000034197	RippleTimeIntervals					2061.9904	7.446813552468174	
2062.0352000000003	0.04959999999982756	RippleTimeIntervals					2062.0608	12.351434005358904	
2062.2208	0.03279999999995198	RippleTimeIntervals					2062.2328	14.849583144647983	
2064.8168	0.026400000000194268	RippleTimeIntervals					2064.8264	5.502783293871396	
2069.0072	0.03040000000009968	RippleTimeIntervals					2069.0304	1.952968150877825	
2069.1544	0.05760000000009313	RippleTimeIntervals					2069.2048	5.478871279634231	
2069.62	0.02080000000023574	RippleTimeIntervals					2069.628	6.029964884399382	
